Date,COPEL,SANEPAR,VIVO,GRENDENE,BRADESCO,PRIO,WEGE,BOVA
2021-10-15,6.619999885559082,4.03000020980835,46.16999816894531,9.350000381469727,19.3454532623291,27.739999771118164,40.119998931884766,110.22000122070312
2021-10-18,6.760000228881836,4.070000171661377,46.45000076293945,9.390000343322754,19.68181800842285,27.15999984741211,40.36000061035156,109.94999694824219
2021-10-19,6.639999866485596,4.0,45.90999984741211,9.010000228881836,19.07272720336914,26.770000457763672,39.349998474121094,106.80000305175781
2021-10-20,6.659999847412109,3.9600000381469727,46.0,9.09000015258789,19.727272033691406,26.860000610351562,40.119998931884766,106.4000015258789
2021-10-21,6.369999885559082,3.8399999141693115,45.279998779296875,8.84000015258789,19.318180084228516,26.290000915527344,39.349998474121094,103.6500015258789
2021-10-22,6.179999828338623,3.819999933242798,44.560001373291016,8.710000038146973,18.59090805053711,26.479999542236328,38.88999938964844,102.33000183105469
2021-10-25,6.199999809265137,3.799999952316284,44.880001068115234,9.180000305175781,18.872726440429688,27.420000076293945,39.54999923706055,104.55000305175781
2021-10-26,6.070000171661377,3.75,44.790000915527344,8.859999656677246,18.445453643798828,27.149999618530273,39.65999984741211,102.25
2021-10-27,6.070000171661377,3.809999942779541,44.59000015258789,8.899999618530273,18.690908432006836,25.350000381469727,39.20000076293945,102.4000015258789
2021-10-28,6.010000228881836,3.7799999713897705,45.0,8.680000305175781,18.62727165222168,23.510000228881836,37.83000183105469,100.61000061035156
2021-10-29,5.920000076293945,3.7200000286102295,45.52000045776367,8.579999923706055,18.09090805053711,23.469999313354492,37.0,99.68000030517578
2021-11-01,5.949999809265137,3.7899999618530273,46.560001373291016,8.899999618530273,18.718181610107422,23.399999618530273,36.959999084472656,101.5199966430664
2021-11-03,6.090000152587891,3.859999895095825,49.63999938964844,9.329999923706055,18.545454025268555,23.799999237060547,37.68000030517578,102.0
2021-11-04,5.980000019073486,3.759999990463257,49.68000030517578,9.25,17.318180084228516,23.389999389648438,37.720001220703125,99.6500015258789
2021-11-05,5.960000038146973,3.7899999618530273,50.310001373291016,9.300000190734863,18.172727584838867,27.56999969482422,37.68000030517578,100.80999755859375
2021-11-08,5.960000038146973,3.75,50.79999923706055,8.890000343322754,17.754545211791992,27.760000228881836,37.099998474121094,100.83000183105469
2021-11-09,6.199999809265137,3.75,49.790000915527344,9.199999809265137,17.55454444885254,26.5,36.790000915527344,101.38999938964844
2021-11-10,6.28000020980835,3.880000114440918,49.36000061035156,9.420000076293945,18.53636360168457,25.709999084472656,36.279998779296875,102.0199966430664
2021-11-11,6.300000190734863,3.9200000762939453,49.209999084472656,9.300000190734863,18.62727165222168,25.670000076293945,36.5,103.55000305175781
2021-11-12,6.239999771118164,3.880000114440918,49.279998779296875,9.100000381469727,18.80908966064453,24.360000610351562,35.650001525878906,102.12999725341797
2021-11-16,6.179999828338623,3.8299999237060547,49.5,8.789999961853027,18.781818389892578,23.510000228881836,35.380001068115234,100.36000061035156
2021-11-17,6.090000152587891,3.759999990463257,49.2599983215332,8.670000076293945,18.863636016845703,23.059999465942383,35.77000045776367,99.25
2021-11-18,6.090000152587891,3.740000009536743,49.619998931884766,8.84000015258789,18.68181800842285,22.040000915527344,35.91999816894531,98.6500015258789
2021-11-19,6.210000038146973,3.7899999618530273,53.0,8.930000305175781,18.66363525390625,21.459999084472656,35.790000915527344,99.2699966430664
2021-11-22,6.110000133514404,3.7200000286102295,51.91999816894531,8.899999618530273,18.3454532623291,21.530000686645508,34.66999816894531,98.23999786376953
2021-11-23,6.21999979019165,3.7799999713897705,51.0,8.65999984741211,18.700000762939453,22.670000076293945,34.15999984741211,100.0
2021-11-24,6.110000133514404,3.759999990463257,50.77000045776367,8.600000381469727,19.18181800842285,21.899999618530273,33.529998779296875,100.66000366210938
2021-11-25,6.159999847412109,3.859999895095825,51.29999923706055,8.699999809265137,19.336362838745117,22.079999923706055,33.79999923706055,101.98999786376953
2021-11-26,6.050000190734863,3.809999942779541,50.84000015258789,8.510000228881836,18.563636779785156,20.149999618530273,32.689998626708984,98.38999938964844
2021-11-29,6.099999904632568,3.7799999713897705,50.31999969482422,8.40999984741211,18.42727279663086,20.84000015258789,32.40999984741211,99.01000213623047
2021-11-30,6.139999866485596,3.799999952316284,50.290000915527344,8.380000114440918,18.100000381469727,20.290000915527344,32.22999954223633,98.3499984741211
2021-12-01,6.110000133514404,3.819999933242798,49.97999954223633,8.229999542236328,18.027271270751953,20.309999465942383,32.4900016784668,97.08999633789062
2021-12-02,6.269999980926514,3.9800000190734863,50.2400016784668,8.220000267028809,18.92727279663086,20.959999084472656,32.720001220703125,100.43000030517578
2021-12-03,6.210000038146973,3.9700000286102295,50.849998474121094,8.470000267028809,18.872726440429688,21.209999084472656,32.779998779296875,101.31999969482422
2021-12-06,6.139999866485596,3.990000009536743,50.099998474121094,8.680000305175781,19.27272605895996,21.610000610351562,33.0099983215332,103.0
2021-12-07,6.239999771118164,3.9100000858306885,49.959999084472656,8.680000305175781,19.045454025268555,21.93000030517578,34.560001373291016,103.62999725341797
2021-12-08,6.349999904632568,4.0,49.08000183105469,9.0,18.92727279663086,20.969999313354492,36.040000915527344,104.19999694824219
2021-12-09,6.360000133514404,3.890000104904175,48.119998931884766,8.850000381469727,18.445453643798828,20.739999771118164,36.5,102.13999938964844
2021-12-10,6.420000076293945,3.880000114440918,49.099998474121094,8.9399995803833,18.372726440429688,20.700000762939453,35.79999923706055,103.7300033569336
2021-12-13,6.429999828338623,3.8499999046325684,49.0,8.739999771118164,18.03636360168457,20.389999389648438,35.599998474121094,103.5
2021-12-14,6.389999866485596,3.8499999046325684,48.900001525878906,8.40999984741211,18.30908966064453,19.700000762939453,35.290000915527344,102.69999694824219
2021-12-15,6.440000057220459,3.869999885559082,48.689998626708984,8.489999771118164,18.30908966064453,19.899999618530273,35.61000061035156,103.19999694824219
2021-12-16,6.360000133514404,3.8299999237060547,49.13999938964844,8.380000114440918,18.53636360168457,20.020000457763672,35.599998474121094,104.41000366210938
2021-12-17,6.420000076293945,3.890000104904175,49.25,8.350000381469727,18.01818084716797,20.299999237060547,34.849998474121094,103.0999984741211
2021-12-20,6.309999942779541,3.8499999046325684,49.04999923706055,8.329999923706055,17.64545440673828,19.110000610351562,34.0099983215332,101.0
2021-12-21,6.269999980926514,3.8399999141693115,49.25,8.210000038146973,17.35454559326172,19.6299991607666,33.91999816894531,101.41999816894531
2021-12-22,6.320000171661377,3.8499999046325684,49.880001068115234,8.270000457763672,17.436363220214844,19.8700008392334,33.66999816894531,101.43000030517578
2021-12-23,6.320000171661377,3.8299999237060547,49.869998931884766,8.170000076293945,17.490909576416016,19.700000762939453,33.470001220703125,100.8499984741211
2021-12-27,6.420000076293945,3.8499999046325684,49.56999969482422,8.34000015258789,17.690908432006836,20.65999984741211,33.16999816894531,101.5999984741211
2021-12-28,6.400000095367432,3.880000114440918,47.97999954223633,8.420000076293945,17.62727165222168,20.049999237060547,33.290000915527344,101.05999755859375
2021-12-29,6.400000095367432,3.880000114440918,48.27000045776367,8.449999809265137,17.545454025268555,20.049999237060547,32.7400016784668,100.25
2021-12-30,6.440000057220459,3.869999885559082,48.189998626708984,8.649999618530273,17.46363639831543,20.670000076293945,32.97999954223633,100.80000305175781
2022-01-03,6.429999828338623,3.680000066757202,47.810001373291016,8.09000015258789,17.899999618530273,20.290000915527344,32.02000045776367,99.93000030517578
2022-01-04,6.360000133514404,3.6500000953674316,47.810001373291016,7.900000095367432,18.0,20.719999313354492,31.860000610351562,99.56999969482422
2022-01-05,6.28000020980835,3.609999895095825,47.75,7.800000190734863,17.872726440429688,18.489999771118164,30.18000030517578,97.0999984741211
2022-01-06,6.119999885559082,3.509999990463257,46.97999954223633,7.809999942779541,18.12727165222168,18.959999084472656,30.170000076293945,97.8499984741211
2022-01-07,6.099999904632568,3.559999942779541,46.65999984741211,7.869999885559082,18.39090919494629,19.81999969482422,29.40999984741211,98.69999694824219
2022-01-10,6.130000114440918,3.5,46.79999923706055,7.900000095367432,18.454544067382812,20.139999389648438,28.559999465942383,98.43000030517578
2022-01-11,6.139999866485596,3.5399999618530273,46.56999969482422,7.909999847412109,18.4818172454834,21.200000762939453,29.040000915527344,100.0999984741211
2022-01-12,6.190000057220459,3.5999999046325684,46.689998626708984,8.220000267028809,18.3454532623291,21.360000610351562,30.219999313354492,101.91000366210938
2022-01-13,6.230000019073486,3.609999895095825,47.040000915527344,8.1899995803833,18.672727584838867,22.020000457763672,29.100000381469727,101.55000305175781
2022-01-14,6.340000152587891,3.5899999141693115,46.880001068115234,8.25,18.972726821899414,22.899999618530273,30.700000762939453,103.06999969482422
2022-01-17,6.400000095367432,3.6500000953674316,47.5099983215332,8.229999542236328,19.081817626953125,22.81999969482422,30.350000381469727,102.58000183105469
2022-01-18,6.360000133514404,3.630000114440918,47.61000061035156,8.100000381469727,19.42727279663086,23.920000076293945,30.540000915527344,102.8499984741211
2022-01-19,6.489999771118164,3.700000047683716,48.689998626708984,8.329999923706055,19.18181800842285,23.989999771118164,30.5,104.05000305175781
2022-01-20,6.659999847412109,3.8399999141693115,48.400001525878906,8.680000305175781,19.16363525390625,24.200000762939453,30.739999771118164,104.9000015258789
2022-01-21,6.699999809265137,3.7899999618530273,48.36000061035156,8.6899995803833,18.96363639831543,23.600000381469727,30.610000610351562,104.69999694824219
2022-01-24,6.730000019073486,3.8399999141693115,48.08000183105469,8.380000114440918,19.363636016845703,23.170000076293945,29.899999618530273,104.08000183105469
2022-01-25,6.929999828338623,3.8399999141693115,48.45000076293945,8.539999961853027,20.136362075805664,23.8799991607666,30.200000762939453,106.33000183105469
2022-01-26,6.880000114440918,3.8499999046325684,47.779998779296875,8.729999542236328,20.154544830322266,23.59000015258789,30.739999771118164,107.38999938964844
2022-01-27,7.019999980926514,3.930000066757202,48.70000076293945,8.90999984741211,20.254545211791992,23.809999465942383,32.400001525878906,108.19999694824219
2022-01-28,7.110000133514404,3.9200000762939453,48.869998931884766,8.899999618530273,20.545454025268555,23.84000015258789,31.6200008392334,107.58000183105469
2022-01-31,7.179999828338623,4.010000228881836,49.68000030517578,9.069999694824219,20.727272033691406,23.920000076293945,32.15999984741211,107.9800033569336
2022-02-01,7.190000057220459,4.0,49.61000061035156,9.170000076293945,20.799999237060547,23.739999771118164,32.060001373291016,109.1500015258789
2022-02-02,7.099999904632568,3.950000047683716,49.52000045776367,9.039999961853027,20.409090042114258,23.030000686645508,31.770000457763672,107.69000244140625
2022-02-03,7.260000228881836,4.019999980926514,50.13999938964844,8.59000015258789,20.709089279174805,22.739999771118164,30.950000762939453,107.7699966430664
2022-02-04,7.230000019073486,3.990000009536743,49.709999084472656,8.449999809265137,20.8454532623291,24.40999984741211,30.850000381469727,108.0199966430664
2022-02-07,7.210000038146973,3.9600000381469727,49.099998474121094,8.470000267028809,20.77272605895996,24.170000076293945,31.0,107.72000122070312
2022-02-08,7.21999979019165,3.9600000381469727,49.2599983215332,8.420000076293945,20.654544830322266,23.8700008392334,30.219999313354492,108.2300033569336
2022-02-09,7.289999961853027,3.9800000190734863,50.599998474121094,8.529999732971191,18.881818771362305,24.5,30.290000915527344,108.2300033569336
2022-02-10,7.349999904632568,3.9700000286102295,49.58000183105469,8.40999984741211,19.154544830322266,24.75,29.739999771118164,109.0999984741211
2022-02-11,7.28000020980835,3.9800000190734863,49.84000015258789,8.329999923706055,19.218181610107422,25.799999237060547,29.530000686645508,109.30999755859375
2022-02-14,7.309999942779541,3.9100000858306885,49.83000183105469,8.479999542236328,19.245454788208008,26.5,30.440000534057617,109.5199966430664
2022-02-15,7.429999828338623,3.9700000286102295,49.0,8.710000038146973,19.263635635375977,25.75,32.880001068115234,110.5999984741211
2022-02-16,7.28000020980835,3.9700000286102295,49.290000915527344,8.539999961853027,19.490909576416016,25.239999771118164,31.299999237060547,110.7699966430664
2022-02-17,7.25,3.950000047683716,49.75,8.300000190734863,19.263635635375977,24.889999389648438,30.649999618530273,109.0999984741211
2022-02-18,7.21999979019165,4.010000228881836,49.5099983215332,8.3100004196167,19.372726440429688,24.3799991607666,29.809999465942383,108.51000213623047
2022-02-21,7.130000114440918,3.950000047683716,49.56999969482422,8.0600004196167,19.14545440673828,25.270000457763672,29.520000457763672,107.44999694824219
2022-02-22,7.190000057220459,3.9700000286102295,49.060001373291016,8.100000381469727,19.07272720336914,24.540000915527344,29.530000686645508,109.0
2022-02-23,7.320000171661377,4.039999961853027,49.13999938964844,8.09000015258789,18.9818172454834,24.889999389648438,28.600000381469727,107.58000183105469
2022-02-24,7.070000171661377,3.9600000381469727,49.83000183105469,8.079999923706055,18.409090042114258,24.860000610351562,29.31999969482422,107.4800033569336
2022-02-25,6.929999828338623,3.990000009536743,50.16999816894531,8.40999984741211,18.5,25.81999969482422,29.399999618530273,108.9000015258789
2022-03-02,7.099999904632568,4.03000020980835,49.150001525878906,8.09000015258789,18.30908966064453,28.149999618530273,30.25,111.0999984741211
2022-03-03,7.119999885559082,4.099999904632568,48.790000915527344,8.15999984741211,18.64545440673828,28.459999084472656,31.25,111.0199966430664
2022-03-04,7.150000095367432,4.090000152587891,48.63999938964844,7.869999885559082,18.10909080505371,28.200000762939453,31.510000228881836,110.4000015258789
2022-03-07,7.0,3.9600000381469727,48.63999938964844,7.599999904632568,17.64545440673828,27.549999237060547,31.079999923706055,107.11000061035156
2022-03-08,7.019999980926514,3.9100000858306885,48.79999923706055,7.71999979019165,17.872726440429688,27.940000534057617,31.56999969482422,107.29000091552734
2022-03-09,7.239999771118164,4.059999942779541,49.650001525878906,8.0600004196167,19.01818084716797,26.139999389648438,32.66999816894531,109.77999877929688
2022-03-10,7.210000038146973,4.019999980926514,49.20000076293945,8.109999656677246,18.899999618530273,25.81999969482422,31.719999313354492,109.4000015258789
2022-03-11,7.230000019073486,3.9800000190734863,49.77000045776367,7.989999771118164,18.818180084228516,24.90999984741211,31.389999389648438,107.69999694824219
2022-03-14,7.199999809265137,3.930000066757202,50.13999938964844,8.59000015258789,18.954544067382812,23.559999465942383,31.020000457763672,106.04000091552734
2022-03-15,7.159999847412109,3.9200000762939453,50.869998931884766,8.65999984741211,18.909090042114258,23.709999084472656,30.200000762939453,104.9000015258789
2022-03-16,7.190000057220459,3.9700000286102295,51.4900016784668,8.84000015258789,19.18181800842285,23.15999984741211,31.979999542236328,107.13999938964844
2022-03-17,7.320000171661377,3.990000009536743,52.25,9.109999656677246,19.254545211791992,25.049999237060547,33.099998474121094,108.69999694824219
2022-03-18,7.429999828338623,3.9700000286102295,53.04999923706055,9.75,19.209089279174805,25.90999984741211,33.290000915527344,110.7300033569336
2022-03-21,7.619999885559082,3.990000009536743,53.369998931884766,9.4399995803833,19.66363525390625,26.170000076293945,32.54999923706055,111.94000244140625
2022-03-22,7.840000152587891,4.0,53.66999816894531,9.479999542236328,19.909090042114258,26.559999465942383,33.0,113.0999984741211
2022-03-23,7.570000171661377,4.090000152587891,53.31999969482422,9.449999809265137,19.781818389892578,27.34000015258789,32.75,112.9000015258789
2022-03-24,7.599999904632568,4.070000171661377,53.400001525878906,9.619999885559082,20.07272720336914,26.110000610351562,33.130001068115234,114.73999786376953
2022-03-25,7.559999942779541,4.050000190734863,53.36000061035156,9.829999923706055,20.254545211791992,25.229999542236328,32.880001068115234,114.75
2022-03-28,7.309999942779541,4.079999923706055,53.25,9.770000457763672,20.154544830322266,25.030000686645508,33.599998474121094,114.51000213623047
2022-03-29,7.369999885559082,4.150000095367432,53.0,9.880000114440918,20.51818084716797,25.239999771118164,33.95000076293945,115.75
2022-03-30,7.5,4.119999885559082,53.25,10.0,20.39090919494629,25.079999923706055,34.150001525878906,115.9000015258789
2022-03-31,7.559999942779541,4.099999904632568,53.689998626708984,9.989999771118164,20.200000762939453,23.809999465942383,34.869998931884766,115.5999984741211
2022-04-01,7.619999885559082,4.150000095367432,54.529998779296875,10.300000190734863,19.9818172454834,24.489999771118164,35.380001068115234,117.19999694824219
2022-04-04,7.550000190734863,4.110000133514404,53.939998626708984,10.4399995803833,19.881818771362305,24.360000610351562,35.02000045776367,116.80000305175781
2022-04-05,7.489999771118164,4.039999961853027,54.54999923706055,10.170000076293945,19.327272415161133,24.049999237060547,34.630001068115234,114.51000213623047
2022-04-06,7.550000190734863,4.039999961853027,55.349998474121094,10.09000015258789,19.227272033691406,23.549999237060547,34.33000183105469,113.87000274658203
2022-04-07,7.489999771118164,4.059999942779541,54.150001525878906,10.050000190734863,19.30908966064453,23.559999465942383,34.119998931884766,114.6500015258789
2022-04-08,7.440000057220459,4.130000114440918,53.66999816894531,9.859999656677246,19.527271270751953,23.579999923706055,34.13999938964844,113.9800033569336
2022-04-11,7.380000114440918,4.159999847412109,53.58000183105469,9.739999771118164,19.5,23.350000381469727,32.54999923706055,112.56999969482422
2022-04-12,7.420000076293945,4.099999904632568,53.040000915527344,9.729999542236328,19.327272415161133,23.75,32.369998931884766,111.7699966430664
2022-04-13,7.53000020980835,4.139999866485596,53.41999816894531,9.630000114440918,19.527271270751953,24.34000015258789,32.560001373291016,112.5199966430664
2022-04-14,7.590000152587891,4.110000133514404,53.72999954223633,9.65999984741211,19.4818172454834,24.899999618530273,32.290000915527344,111.6500015258789
2022-04-18,7.53000020980835,4.039999961853027,53.45000076293945,9.739999771118164,19.827272415161133,24.84000015258789,31.90999984741211,111.45999908447266
2022-04-19,7.349999904632568,3.9600000381469727,52.900001525878906,9.800000190734863,19.56999969482422,24.65999984741211,31.3700008392334,110.91999816894531
2022-04-20,7.349999904632568,3.9600000381469727,52.779998779296875,9.800000190734863,19.5,25.700000762939453,31.420000076293945,110.05000305175781
2022-04-22,7.46999979019165,3.930000066757202,52.72999954223633,9.489999771118164,19.219999313354492,24.479999542236328,31.309999465942383,106.75
2022-04-25,7.539999961853027,4.010000228881836,53.650001525878906,9.3100004196167,19.100000381469727,24.700000762939453,31.209999084472656,106.76000213623047
2022-04-26,7.570000171661377,3.9800000190734863,53.650001525878906,9.180000305175781,18.280000686645508,25.309999465942383,29.979999542236328,104.27999877929688
2022-04-27,7.690000057220459,4.039999961853027,51.81999969482422,9.050000190734863,18.389999389648438,25.59000015258789,31.6299991607666,105.5199966430664
2022-04-28,7.619999885559082,4.079999923706055,52.38999938964844,9.010000228881836,18.219999313354492,26.280000686645508,31.1299991607666,105.86000061035156
2022-04-29,7.440000057220459,3.9000000953674316,53.189998626708984,9.449999809265137,17.979999542236328,26.700000762939453,30.100000381469727,103.4000015258789
2022-05-02,6.789999961853027,3.890000104904175,52.130001068115234,9.789999961853027,17.969999313354492,25.149999618530273,28.940000534057617,102.72000122070312
2022-05-03,6.829999923706055,3.880000114440918,51.77000045776367,9.630000114440918,18.06999969482422,25.829999923706055,28.40999984741211,102.72000122070312
2022-05-04,6.75,3.9700000286102295,52.5,9.65999984741211,18.329999923706055,27.329999923706055,28.940000534057617,104.37999725341797
2022-05-05,6.699999809265137,3.869999885559082,50.810001373291016,9.109999656677246,17.729999542236328,26.549999237060547,28.15999984741211,101.5
2022-05-06,6.690000057220459,3.880000114440918,50.619998931884766,9.119999885559082,18.100000381469727,26.5,27.149999618530273,101.2300033569336
2022-05-09,6.739999771118164,3.859999895095825,50.90999984741211,9.039999961853027,18.3700008392334,24.219999313354492,26.65999984741211,99.68000030517578
2022-05-10,6.71999979019165,3.940000057220459,50.79999923706055,9.100000381469727,18.549999237060547,24.270000457763672,26.1200008392334,99.23999786376953
2022-05-11,6.690000057220459,3.9700000286102295,49.02000045776367,8.84000015258789,18.8700008392334,25.489999771118164,26.100000381469727,100.63999938964844
2022-05-12,6.909999847412109,3.9600000381469727,49.939998626708984,8.9399995803833,18.989999771118164,26.139999389648438,26.40999984741211,102.04000091552734
2022-05-13,7.050000190734863,3.930000066757202,49.2599983215332,9.15999984741211,19.209999084472656,27.09000015258789,26.5,103.29000091552734
2022-05-16,7.099999904632568,3.940000057220459,49.459999084472656,9.229999542236328,19.530000686645508,27.059999465942383,26.200000762939453,104.4000015258789
2022-05-17,7.239999771118164,3.9700000286102295,49.880001068115234,9.5,19.93000030517578,26.520000457763672,26.90999984741211,104.9000015258789
2022-05-18,7.21999979019165,3.950000047683716,49.56999969482422,9.270000457763672,19.559999465942383,25.18000030517578,26.43000030517578,102.20999908447266
2022-05-19,7.309999942779541,3.950000047683716,49.9900016784668,9.180000305175781,19.40999984741211,24.8700008392334,25.530000686645508,103.08000183105469
2022-05-20,7.46999979019165,3.950000047683716,50.060001373291016,9.220000267028809,19.670000076293945,25.479999542236328,25.989999771118164,104.66000366210938
2022-05-23,7.599999904632568,4.0,51.58000183105469,9.40999984741211,19.989999771118164,26.170000076293945,26.56999969482422,106.76000213623047
2022-05-24,7.71999979019165,4.099999904632568,51.91999816894531,9.3100004196167,20.40999984741211,27.190000534057617,26.079999923706055,106.63999938964844
2022-05-25,7.639999866485596,4.110000133514404,52.349998474121094,9.390000343322754,20.18000030517578,27.469999313354492,25.309999465942383,106.66000366210938
2022-05-26,7.570000171661377,4.079999923706055,51.97999954223633,9.569999694824219,20.290000915527344,27.979999542236328,25.709999084472656,108.0199966430664
2022-05-27,7.409999847412109,4.070000171661377,51.540000915527344,9.59000015258789,20.579999923706055,28.719999313354492,26.219999313354492,107.9000015258789
2022-05-30,7.199999809265137,4.039999961853027,51.529998779296875,9.039999961853027,20.3799991607666,28.260000228881836,25.540000915527344,106.91999816894531
2022-05-31,7.369999885559082,3.9800000190734863,51.04999923706055,8.550000190734863,20.5,27.989999771118164,25.3700008392334,107.18000030517578
2022-06-01,7.329999923706055,4.039999961853027,50.470001220703125,8.869999885559082,20.1299991607666,28.149999618530273,26.209999084472656,107.47000122070312
2022-06-02,7.409999847412109,4.110000133514404,51.08000183105469,8.829999923706055,20.030000686645508,28.700000762939453,26.329999923706055,108.43000030517578
2022-06-03,7.269999980926514,4.010000228881836,50.369998931884766,8.800000190734863,19.90999984741211,27.809999465942383,25.920000076293945,107.4800033569336
2022-06-06,7.210000038146973,3.9700000286102295,48.880001068115234,8.479999542236328,19.93000030517578,27.059999465942383,25.979999542236328,106.41999816894531
2022-06-07,7.099999904632568,3.9600000381469727,48.0099983215332,8.289999961853027,19.760000228881836,27.309999465942383,25.950000762939453,106.1500015258789
2022-06-08,7.059999942779541,3.930000066757202,47.400001525878906,8.170000076293945,19.40999984741211,27.799999237060547,24.40999984741211,104.5999984741211
2022-06-09,7.050000190734863,3.9000000953674316,46.869998931884766,8.149999618530273,19.399999618530273,27.219999313354492,24.520000457763672,103.68000030517578
2022-06-10,6.949999809265137,3.869999885559082,46.79999923706055,8.109999656677246,19.110000610351562,27.100000381469727,24.0,101.81999969482422
2022-06-13,6.889999866485596,3.859999895095825,46.2400016784668,7.900000095367432,18.829999923706055,26.030000686645508,23.81999969482422,99.12000274658203
2022-06-14,6.900000095367432,3.809999942779541,46.349998474121094,7.909999847412109,18.639999389648438,25.639999389648438,24.25,98.36000061035156
2022-06-15,7.019999980926514,3.8499999046325684,46.66999816894531,7.75,18.770000457763672,25.260000228881836,24.0,99.37999725341797
2022-06-17,7.0,3.819999933242798,45.459999084472656,7.409999847412109,18.479999542236328,23.040000915527344,22.829999923706055,96.20999908447266
2022-06-20,7.010000228881836,3.7799999713897705,45.630001068115234,7.420000076293945,18.969999313354492,22.84000015258789,24.100000381469727,96.29000091552734
2022-06-21,6.880000114440918,3.7100000381469727,47.04999923706055,7.460000038146973,18.639999389648438,22.729999542236328,25.299999237060547,96.4000015258789
2022-06-22,7.03000020980835,3.7100000381469727,46.959999084472656,7.320000171661377,18.559999465942383,21.270000457763672,25.790000915527344,96.02999877929688
2022-06-23,6.880000114440918,3.700000047683716,46.88999938964844,7.579999923706055,18.06999969482422,20.469999313354492,25.90999984741211,94.66000366210938
2022-06-24,6.929999828338623,3.740000009536743,46.54999923706055,7.46999979019165,17.920000076293945,21.530000686645508,26.459999084472656,95.47000122070312
2022-06-27,7.039999961853027,3.75,46.70000076293945,7.429999828338623,18.170000076293945,22.670000076293945,25.93000030517578,97.3499984741211
2022-06-28,6.989999771118164,3.740000009536743,46.47999954223633,7.130000114440918,17.90999984741211,22.65999984741211,26.149999618530273,97.05000305175781
2022-06-29,6.849999904632568,3.7200000286102295,45.65999984741211,7.0,17.600000381469727,22.469999313354492,26.030000686645508,96.0
2022-06-30,6.829999923706055,3.75,47.060001373291016,7.03000020980835,17.200000762939453,21.989999771118164,26.450000762939453,95.0
2022-07-01,6.980000019073486,3.7200000286102295,47.54999923706055,6.639999866485596,17.329999923706055,22.100000381469727,26.5,95.62999725341797
2022-07-04,6.869999885559082,3.630000114440918,46.5099983215332,6.619999885559082,17.1299991607666,22.790000915527344,26.489999771118164,95.19999694824219
2022-07-05,6.800000190734863,3.609999895095825,46.369998931884766,6.699999809265137,17.170000076293945,21.170000076293945,27.020000457763672,94.80000305175781
2022-07-06,6.769999980926514,3.619999885559082,47.16999816894531,6.739999771118164,17.030000686645508,20.889999389648438,27.100000381469727,95.41999816894531
2022-07-07,6.789999961853027,3.5999999046325684,47.34000015258789,6.75,17.3799991607666,21.219999313354492,27.610000610351562,97.37999725341797
2022-07-08,6.849999904632568,3.5899999141693115,47.4900016784668,6.820000171661377,17.389999389648438,21.760000228881836,27.270000457763672,96.87999725341797
2022-07-11,6.840000152587891,3.5899999141693115,47.869998931884766,6.590000152587891,17.040000915527344,21.920000076293945,26.579999923706055,94.80000305175781
2022-07-12,6.900000095367432,3.619999885559082,47.63999938964844,6.650000095367432,17.110000610351562,22.239999771118164,26.59000015258789,94.9000015258789
2022-07-13,6.800000190734863,3.640000104904175,47.20000076293945,6.619999885559082,16.719999313354492,21.59000015258789,26.729999542236328,94.51000213623047
2022-07-14,6.820000171661377,3.5999999046325684,47.27000045776367,6.590000152587891,16.34000015258789,20.760000228881836,26.399999618530273,92.55000305175781
2022-07-15,6.920000076293945,3.5999999046325684,47.18000030517578,6.570000171661377,16.440000534057617,20.700000762939453,26.549999237060547,93.2699966430664
2022-07-18,6.820000171661377,3.549999952316284,46.90999984741211,6.519999980926514,16.649999618530273,22.09000015258789,26.1200008392334,93.37000274658203
2022-07-19,6.829999923706055,3.5799999237060547,47.5099983215332,6.619999885559082,17.260000228881836,22.360000610351562,26.959999084472656,94.69999694824219
2022-07-20,6.849999904632568,3.640000104904175,46.88999938964844,7.0,17.040000915527344,22.260000228881836,25.989999771118164,94.94999694824219
2022-07-21,6.849999904632568,3.5999999046325684,46.97999954223633,6.829999923706055,17.270000457763672,22.84000015258789,25.329999923706055,95.3499984741211
2022-07-22,6.900000095367432,3.640000104904175,46.83000183105469,6.840000152587891,17.049999237060547,22.670000076293945,25.84000015258789,95.41999816894531
2022-07-25,7.010000228881836,3.680000066757202,46.41999816894531,6.920000076293945,17.280000686645508,23.610000610351562,26.479999542236328,96.75
2022-07-26,6.849999904632568,3.690000057220459,46.38999938964844,6.789999961853027,17.15999984741211,23.739999771118164,26.200000762939453,96.1500015258789
2022-07-27,6.880000114440918,3.7799999713897705,44.900001525878906,6.949999809265137,17.260000228881836,23.690000534057617,26.8700008392334,97.83000183105469
2022-07-28,6.940000057220459,3.7200000286102295,44.880001068115234,7.03000020980835,17.389999389648438,23.790000915527344,27.93000030517578,99.0999984741211
2022-07-29,6.989999771118164,3.75,44.599998474121094,7.130000114440918,17.43000030517578,24.219999313354492,28.040000915527344,99.30000305175781
2022-08-01,6.889999866485596,3.7300000190734863,44.61000061035156,7.079999923706055,17.389999389648438,23.3700008392334,27.8799991607666,98.55999755859375
2022-08-02,6.929999828338623,3.7699999809265137,44.310001373291016,7.150000095367432,17.670000076293945,23.389999389648438,28.3799991607666,99.52999877929688
2022-08-03,6.900000095367432,3.859999895095825,44.599998474121094,7.320000171661377,17.950000762939453,23.760000228881836,28.1200008392334,100.19999694824219
